frequency_hz,ou_power,white_noise_ref
48.14453125,6.255259662160635e-07,2.45216903700137e-06
48.193359375,1.6160086460139795e-06,2.45216903700137e-06
48.2421875,1.2609786618111582e-06,2.45216903700137e-06
48.291015625,8.695919451607078e-07,2.45216903700137e-06
48.33984375,1.1150882156163154e-06,2.45216903700137e-06
48.388671875,1.0976443349623366e-06,2.45216903700137e-06
48.4375,6.045324436061306e-07,2.45216903700137e-06
48.486328125,2.207252573886763e-06,2.45216903700137e-06
48.53515625,1.48022866427584e-06,2.45216903700137e-06
48.583984375,9.948035381491815e-07,2.45216903700137e-06
48.6328125,9.912127221547895e-07,2.45216903700137e-06
48.681640625,1.2451524523339536e-06,2.45216903700137e-06
48.73046875,8.926056031406336e-07,2.45216903700137e-06
48.779296875,1.4111954218564837e-06,2.45216903700137e-06
48.828125,2.203879990552281e-06,2.45216903700137e-06
48.876953125,1.4270264637061902e-06,2.45216903700137e-06
48.92578125,1.4352288579037346e-06,2.45216903700137e-06
48.974609375,2.8481096092305915e-06,2.45216903700137e-06
49.0234375,1.5163254234535385e-06,2.45216903700137e-06
49.072265625,2.5668880235008203e-06,2.45216903700137e-06
49.12109375,1.8611544812181745e-06,2.45216903700137e-06
49.169921875,2.2731621561838164e-06,2.45216903700137e-06
49.21875,7.974373025741485e-07,2.45216903700137e-06
49.267578125,2.9739613115546767e-06,2.45216903700137e-06
49.31640625,7.347022823141609e-07,2.45216903700137e-06
49.365234375,4.91240420813834e-07,2.45216903700137e-06
49.4140625,4.10561496564387e-07,2.45216903700137e-06
49.462890625,2.850876276991331e-06,2.45216903700137e-06
49.51171875,1.0500826564515254e-06,2.45216903700137e-06
49.560546875,8.947592107269267e-07,2.45216903700137e-06
49.609375,3.0125382485932375e-06,2.45216903700137e-06
49.658203125,2.352128365088337e-06,2.45216903700137e-06
49.70703125,2.1788963238659056e-06,2.45216903700137e-06
49.755859375,1.261583801035073e-06,2.45216903700137e-06
49.8046875,4.53940125435531e-06,2.45216903700137e-06
49.853515625,2.210083530811383e-06,2.45216903700137e-06
49.90234375,6.535789045178463e-07,2.45216903700137e-06
49.951171875,2.30479877053117e-06,2.45216903700137e-06
50.0,1.619911869344673e-07,2.45216903700137e-06
